TransactionAmount,PreviousTransactionDate,TransactionType,Location,Channel,CustomerAge,CustomerOccupation,TransactionDuration,LoginAttempts,AccountBalance,TransactionDate,Target
4.63874634950588,1.6280225779291524,0.4814115420990167,1.7386648605047543,-1.217974069593319,1.250733278093491,0.40551183948637826,-0.957537782069297,-0.2032439162702308,-0.9237666566412587,0.046887578062786386,1
0.37568557509068634,1.4450021528317032,0.4814115420990167,0.44972931773730096,1.1891286240904964,1.1947347853184036,0.40551183948637826,-0.5027001406469342,-0.2032439162702308,-0.7995369612734842,-0.3675807682856285,1
-0.14137282236705168,-0.8420651141755225,0.4814115420990167,0.44972931773730096,1.1891286240904964,0.46675437924226776,0.40551183948637826,0.748103373264563,-0.2032439162702308,-0.22656813038639528,-1.7459289898629151,1
-0.7437315985961379,0.7665880958915334,-1.8074213299631063,-0.35585539649235737,1.1891286240904964,-1.4371943751107032,1.2731852714554635,-0.3179223488190996,-0.2032439162702308,-1.0580932838252288,-1.7266513923583378,3
-0.6928193306383698,-0.9466482142312082,0.4814115420990167,-1.6447909392598106,1.1891286240904964,-1.269198896785441,1.2731852714554635,-1.3128796894305177,-0.2032439162702308,-1.2345716527710704,-0.07841680571696706,3
0.2820028795975464,-1.6966191291042154,-1.8074213299631063,-0.43641386791532316,-0.01442272275141129,-0.20522753405878102,-1.3298350244517922,-0.019435146635674187,-0.2032439162702308,1.9191478233848616,-1.7459289898629151,4
2.080937367862409,-0.03429827558753132,0.4814115420990167,-0.7586477536071864,1.1891286240904964,-1.269198896785441,1.2731852714554635,-0.7727599902414621,-0.2032439162702308,0.9077419067594317,-1.6109858073308732,3
-0.5333835441390435,-0.21731870068498094,0.4814115420990167,-0.5169723393382889,-0.01442272275141129,-1.4931928678857909,1.2731852714554635,-1.3128796894305177,4.9201964730418375,-1.169749247952114,0.19146955934711699,3
1.8894495260293458,-0.19667729935820077,0.4814115420990167,-0.35585539649235737,-0.01442272275141129,-0.933207940134917,1.2731852714554635,0.7907444021479096,-0.2032439162702308,-1.1959376841051408,0.056526376815075066,3
-0.0078054149312876235,-0.5654703363966703,-1.8074213299631063,-1.000323167876084,-0.01442272275141129,1.1947347853184036,-1.3298350244517922,-1.2560249842527227,-0.2032439162702308,2.0190838597992466,-0.8784371021569306,4
-0.9584425801994111,1.2551012606253267,0.4814115420990167,-1.3225570535679474,-0.01442272275141129,1.3067317708685782,0.40551183948637826,1.3308641013369653,-0.2032439162702308,0.3320065473223998,0.5095499181726447,0
1.0504620711949244,0.4198125536016287,0.4814115420990167,-0.8392062250301522,-0.01442272275141129,-0.933207940134917,1.2731852714554635,-1.0143924872470924,-0.2032439162702308,-1.2739696858557983,-0.6374671333497125,3
-0.8346316397676996,1.293631876435316,-1.8074213299631063,0.6914047320061986,-0.01442272275141129,0.6907483503426171,0.40551183948637826,0.3927614659033421,-0.2032439162702308,-0.8644414132783518,-0.5507179445791143,4
0.40303116570767916,1.6885706884877072,0.4814115420990167,1.2553140319669593,1.1891286240904964,-0.8772094473598296,-1.3298350244517922,2.197898355298344,-0.2032439162702308,0.13155758021769318,-0.762771517129466,0
2.022535980866319,0.38541021805699555,0.4814115420990167,-1.1614401107220154,-0.01442272275141129,0.9147423214429667,0.40551183948637826,-0.7159052850636668,-0.2032439162702308,0.7224075696843012,-0.5314403470745366,1
0.4898087560324579,1.3734452948988656,0.4814115420990167,1.3358725033899252,1.1891286240904964,0.24276040814191804,-0.462161592482707,-0.44584543546913913,-0.2032439162702308,-0.9220744334318406,0.5288275156772221,2
-0.7594312655709693,-1.600292589579242,0.4814115420990167,-0.9197646964531182,-0.01442272275141129,-1.4931928678857909,1.2731852714554635,1.4161461591036582,-0.2032439162702308,0.2280117391799713,0.43243952815433484,3
1.0253151210295488,0.29045977195380734,-1.8074213299631063,1.0941970891210275,-1.217974069593319,-1.4371943751107032,1.2731852714554635,0.6059666103200748,-0.2032439162702308,-0.8750716518029698,0.5481051131817994,3
-1.00114430022067,0.2725705574705982,0.4814115420990167,-1.2419985821449813,-0.01442272275141129,1.7547197130692778,0.40551183948637826,-0.7016916087692182,-0.2032439162702308,-0.46048722139374654,0.02760998055820902,2
-0.16528303727839216,0.341375228559865,0.4814115420990167,-1.3225570535679474,-1.217974069593319,-1.0452049256850917,-0.462161592482707,1.103445280625784,-0.2032439162702308,-0.5270864605825922,-0.8398819071477757,0
0.4262199517208326,0.34275132198165015,0.4814115420990167,1.3358725033899252,-0.01442272275141129,-1.381195882335616,1.2731852714554635,-0.7443326376525645,-0.2032439162702308,-1.2093882946454557,0.5481051131817994,3
-0.36992836806410373,-1.1915928433089975,0.4814115420990167,0.9330801462750961,-0.01442272275141129,0.7467468431177045,-0.462161592482707,-1.3555207183138644,-0.2032439162702308,0.38040413111176063,1.1842658308328549,2
-0.7704244678290568,0.9619933617850505,0.4814115420990167,-1.6447909392598106,-0.01442272275141129,1.7547197130692778,0.40551183948637826,1.3308641013369653,-0.2032439162702308,-0.723484347882934,0.5962991069432433,0
-0.3755623842213736,-0.34667148233280226,-1.8074213299631063,-0.35585539649235737,1.1891286240904964,1.6987212202941904,0.40551183948637826,1.1176589569202329,-0.2032439162702308,-0.01457358583924892,0.42280072940204616,4
-0.9170119491892433,-0.48015254424597975,0.4814115420990167,-0.35585539649235737,-0.01442272275141129,0.9707408142180541,-1.3298350244517922,0.03741955854212126,-0.2032439162702308,1.8565817161784626,-1.2157950584870356,0
3.223199789991822,-0.4237327139527811,-1.8074213299631063,1.3358725033899252,-0.01442272275141129,-1.381195882335616,1.2731852714554635,-0.019435146635674187,-0.2032439162702308,-1.1964684268390038,-0.020584013203234778,3
2.9610806236505454,0.8863082235868573,0.4814115420990167,0.5302877891602671,1.1891286240904964,-0.20522753405878102,-1.3298350244517922,0.4354024947866887,-0.2032439162702308,0.36224349930523136,-1.7073737948537602,1
-0.4370212555954945,-0.33703882838030497,0.4814115420990167,1.2553140319669593,-0.01442272275141129,0.9707408142180541,0.40551183948637826,0.1937699977810583,-0.2032439162702308,0.02212201805952907,-0.7724103158817547,1
-0.8273486432717165,-1.1668231617168616,0.4814115420990167,-1.5642324678368447,-0.01442272275141129,0.522752872017355,-1.3298350244517922,0.023205882247672397,-0.2032439162702308,0.998511734122801,-0.3772195670379172,0
-0.8393037507273867,-0.7113362391059157,0.4814115420990167,-0.1947384536464256,-1.217974069593319,-0.5972169834843928,-1.3298350244517922,-0.7016916087692182,-0.2032439162702308,0.7251664063105646,-1.2447114547439015,0
0.9954960599044866,0.1872527653199074,0.4814115420990167,0.6108462605832327,1.1891286240904964,-0.9892064329100044,1.2731852714554635,0.3501204370199955,-0.2032439162702308,-1.1758053558621835,-0.03022281195552346,3
-0.9487891744665278,0.11156762712171389,-1.8074213299631063,-0.43641386791532316,1.1891286240904964,0.9707408142180541,0.40551183948637826,-0.07628985181346941,-0.2032439162702308,0.5912730908271879,0.2878575468700042,4
3.7793871167369395,1.1986814303321283,-1.8074213299631063,-1.5642324678368447,-1.217974069593319,-1.0452049256850917,1.2731852714554635,0.3501204370199955,-0.2032439162702308,-1.0132621886484445,-1.6013470085785844,3
-0.7607023545820606,0.024873741549237948,-1.8074213299631063,-1.7253494106827763,1.1891286240904964,-0.5972169834843928,-1.3298350244517922,0.9897358702701932,-0.2032439162702308,2.481594102678841,1.4059582021354955,4
-0.4876243397397539,0.39641896543127836,0.4814115420990167,0.9330801462750961,-1.217974069593319,1.3067317708685782,-1.3298350244517922,-1.483443804963904,-0.2032439162702308,0.07011962181757278,-0.5892731395882689,1
-0.557568589106836,-0.9782983629322707,0.4814115420990167,-1.1614401107220154,1.1891286240904964,1.5307257419689277,0.40551183948637826,-0.9859651346581947,-0.2032439162702308,0.2029206841385068,0.6926870944661305,2
-0.8862309828665982,-0.40997177973492765,0.4814115420990167,0.6108462605832327,-1.217974069593319,0.6347498575675298,0.40551183948637826,-1.1565292501915807,-0.2032439162702308,0.20583592321291372,1.3963194033832067,2
0.5298308830033082,-0.7347298272762665,0.4814115420990167,-0.5169723393382889,1.1891286240904964,-0.6532154762594802,-0.462161592482707,-1.483443804963904,-0.2032439162702308,-0.18080374846987154,0.25894115061313816,2
0.197698759780837,0.4748562904730421,-1.8074213299631063,-0.6780892821842207,1.1891286240904964,-1.0452049256850917,1.2731852714554635,-1.2275976316638249,-0.2032439162702308,-1.256665421552217,0.6734094969615531,3
0.4474162198247078,-0.9094936918430039,0.4814115420990167,0.9330801462750961,-1.217974069593319,-0.09323054850860636,-0.462161592482707,1.6577786561092884,-0.2032439162702308,-0.6777020181444922,1.425235799640073,0
-0.14631976338319105,-1.494333396101771,0.4814115420990167,-1.403115524990913,-0.01442272275141129,-1.2132004040103537,1.2731852714554635,-0.2468539673468555,-0.2032439162702308,-1.1247668782763063,1.290292617108031,3
-0.9549384969796455,-0.016409061104321974,0.4814115420990167,-1.000323167876084,-1.217974069593319,-0.9892064329100044,-0.462161592482707,-0.07628985181346941,-0.2032439162702308,-0.08900063935893351,1.724038560961023,2
-0.3685542177818429,-0.270986344134609,0.4814115420990167,-1.4836739964138788,-1.217974069593319,0.24276040814191804,-1.3298350244517922,2.0699752686483044,-0.2032439162702308,2.00173087997903,-0.34830317078105116,0
-0.31200793366680485,1.4615152738931272,-1.8074213299631063,0.5302877891602671,1.1891286240904964,0.8027453358927918,0.40551183948637826,0.1227016163088142,-0.2032439162702308,0.6512034321861901,0.7408810882275739,4
-0.7016138924448398,-0.822799806270528,0.4814115420990167,-1.3225570535679474,1.1891286240904964,0.4107558864671801,0.40551183948637826,-0.957537782069297,-0.2032439162702308,-1.0440709069580951,0.16255316309025095,2
0.8606575634576312,1.029421939452532,0.4814115420990167,0.5302877891602671,-1.217974069593319,-0.933207940134917,1.2731852714554635,0.7338896969701141,-0.2032439162702308,-0.9558932578746074,1.724038560961023,3
1.180422334139753,1.4890371423288338,0.4814115420990167,-1.1614401107220154,-1.217974069593319,-1.2132004040103537,1.2731852714554635,-1.3413070420194155,-0.2032439162702308,-0.8934374015742768,-1.1868786622301697,3
0.05873781248719881,-0.6783099969830678,-1.8074213299631063,-1.000323167876084,-0.01442272275141129,-0.9892064329100044,1.2731852714554635,-1.4265890997861084,1.5045695468337916,-1.0206720751260485,-1.235072655991613,3
1.85166039326717,-1.1984733104179242,0.4814115420990167,1.5775479176588227,1.1891286240904964,0.9147423214429667,0.40551183948637826,-0.80118734283036,-0.2032439162702308,-0.8601672676872909,1.6083729759335583,2
2.740185965777098,-0.74849076149412,0.4814115420990167,1.2553140319669593,-1.217974069593319,-0.8772094473598296,-0.462161592482707,-0.957537782069297,-0.2032439162702308,0.9245077364054706,1.4637909946492278,0
-0.3710276882899125,-0.9604091484490613,-1.8074213299631063,-1.403115524990913,-0.01442272275141129,0.46675437924226776,-1.3298350244517922,-0.8154010191248089,-0.2032439162702308,1.9209400416021092,0.06616517556736375,4
-0.7063547109186402,-0.03980264927467273,-1.8074213299631063,0.1274954320454375,-0.01442272275141129,1.250733278093491,0.40551183948637826,-0.5595548458247298,-0.2032439162702308,-0.8651618901296342,-0.5025239508176707,4
1.0720705843834777,0.15835480346241543,0.4814115420990167,1.6581063890817884,-1.217974069593319,1.8667166986194523,0.40551183948637826,0.7054623443812165,-0.2032439162702308,-0.41066663172373846,-0.6278283345974239,1
1.9301587281413262,0.19688541927240472,-1.8074213299631063,-1.1614401107220154,-0.01442272275141129,1.8667166986194523,0.40551183948637826,-0.7301189613581156,-0.2032439162702308,-1.010187983151335,-1.4278486310373875,4
-0.6782876914034602,-0.09071810588073018,0.4814115420990167,0.6914047320061986,-1.217974069593319,0.29875890091700535,-1.3298350244517922,-0.80118734283036,-0.2032439162702308,0.3349602460152024,0.02760998055820902,0
-0.9229895029170786,0.2257833811298967,-1.8074213299631063,1.4969894462358566,1.1891286240904964,-0.26122602683386836,-1.3298350244517922,-0.9717514583637459,-0.2032439162702308,-1.1297281690493732,1.290292617108031,4
-0.6402580823418885,-0.518683160055969,0.4814115420990167,-1.2419985821449813,1.1891286240904964,1.418728756418753,-1.3298350244517922,-0.5169138169413832,-0.2032439162702308,0.5001366151017785,0.9047406670164823,2
0.5960649266082857,-1.0649922485047467,-1.8074213299631063,-0.43641386791532316,1.1891286240904964,1.3627302636436656,-1.3298350244517922,0.06584691113101876,1.5045695468337916,2.026647584750433,1.0107674532916582,4
-0.8424299426195304,0.6014568852772929,-1.8074213299631063,1.2553140319669593,-0.01442272275141129,-0.933207940134917,1.2731852714554635,-0.33213602511354845,-0.2032439162702308,-1.277295160859761,-0.7049387246157337,3
-0.7517703777473644,0.17762011136741007,0.4814115420990167,0.5302877891602671,-0.01442272275141129,-0.7092139690345676,-1.3298350244517922,-0.957537782069297,-0.2032439162702308,-0.9553009797513112,-0.6952999258634448,1
-0.8576830107526269,0.6331070339783559,0.4814115420990167,-0.9197646964531182,-0.01442272275141129,-1.101203418460179,1.2731852714554635,-1.1707429264860296,-0.2032439162702308,-0.8811841671533532,1.4445133971446504,3
0.12545280869096795,-0.9562808681837054,0.4814115420990167,-0.5975308107612547,-0.01442272275141129,0.4107558864671801,-1.3298350244517922,-1.0570335161304387,-0.2032439162702308,0.038626322300476065,1.3770418058786291,2
-0.9158095676922651,0.019369367862096726,0.4814115420990167,-0.5975308107612547,-1.217974069593319,-0.6532154762594802,-1.3298350244517922,2.496385557481769,-0.2032439162702308,2.3747378989277594,0.7505198869798626,0
1.4187343468408578,-1.0760009958790295,0.4814115420990167,1.1747555605439934,1.1891286240904964,1.250733278093491,0.40551183948637826,-0.062076175519020546,-0.2032439162702308,0.13815725073442406,-0.40613596329478346,1
-0.2652868240699327,0.6675093695229891,0.4814115420990167,0.2886123748913694,-1.217974069593319,-0.20522753405878102,-0.462161592482707,-1.0143924872470924,-0.2032439162702308,-0.4227198761290037,-1.6495410023400279,1
-0.928142566475557,1.610133363445943,0.4814115420990167,-1.6447909392598106,-1.217974069593319,-0.8772094473598296,-1.3298350244517922,-0.33213602511354845,-0.2032439162702308,1.4310901379921708,0.17219196184253965,0
-0.6731002740879253,0.2670661837834566,0.4814115420990167,1.4969894462358566,-1.217974069593319,0.24276040814191804,-0.462161592482707,-0.3037086725246507,-0.2032439162702308,-0.786578633848636,-0.4446911583039384,1
-0.463095757201396,-0.547581121913461,0.4814115420990167,0.44972931773730096,-1.217974069593319,0.8027453358927918,-0.462161592482707,0.3927614659033421,-0.2032439162702308,1.1317999516100823,1.1071554408145454,0
-0.9857194633022908,0.07716529157708069,0.4814115420990167,-0.27529692506939163,-1.217974069593319,0.5787513647924424,0.40551183948637826,-1.2702386605471712,-0.2032439162702308,-0.6701511130661035,0.9722122582825031,2
-0.09183470469154434,-0.9205024392172868,0.4814115420990167,-0.11417998222345983,-0.01442272275141129,-0.373223012384043,-1.3298350244517922,-1.1707429264860296,-0.2032439162702308,0.36812525694523973,1.589095378428981,2
-0.17132929852034023,-0.3838260047210063,0.4814115420990167,1.0941970891210275,-1.217974069593319,-0.3172245196089557,-0.462161592482707,0.46382984737558597,-0.2032439162702308,-1.104552502847438,-1.2157950584870356,1
0.2136732568121206,-1.6071730566881688,-1.8074213299631063,-0.35585539649235737,1.1891286240904964,-1.101203418460179,1.2731852714554635,2.4111034997150766,-0.2032439162702308,-1.2479325242017953,-0.19408239074443165,3
-0.6442774719175018,-0.6549164088127171,0.4814115420990167,1.4164309748128907,-0.01442272275141129,-0.373223012384043,-1.3298350244517922,-0.41741808288024146,-0.2032439162702308,2.002297518356729,0.8854630695119049,0
-0.2807803685024248,0.8794277564779306,-1.8074213299631063,-1.0808816392990497,-0.01442272275141129,-0.8212109545847421,-0.462161592482707,0.2506247029588537,-0.2032439162702308,0.9256974206011828,1.4348745983923619,4
0.6640853655802027,1.691322875331278,0.4814115420990167,-1.0808816392990497,1.1891286240904964,1.1947347853184036,0.40551183948637826,0.5206845525533818,-0.2032439162702308,0.3403420286160641,0.19146955934711699,0
-0.2513735524620405,-1.3030564104736098,0.4814115420990167,-1.2419985821449813,1.1891286240904964,1.0827377997682288,0.40551183948637826,-0.7301189613581156,-0.2032439162702308,0.17455543358427392,0.8372690757504611,2
1.0695627601183515,1.1188680118685785,0.4814115420990167,-0.6780892821842207,1.1891286240904964,0.5787513647924424,-0.462161592482707,0.5348982288478306,-0.2032439162702308,-0.5372910793302959,1.666205768447291,2
1.86440563713514,-0.9824266431976268,-1.8074213299631063,-1.1614401107220154,-0.01442272275141129,-1.381195882335616,1.2731852714554635,-0.7301189613581156,-0.2032439162702308,-0.9871173400629333,1.6083729759335583,3
-0.32331031973840113,1.5784832147448804,0.4814115420990167,0.7719632034291642,-1.217974069593319,0.8587438286678795,-1.3298350244517922,-0.7585463139470133,-0.2032439162702308,2.179450212611779,0.18183076059482833,0
-0.7096526715960664,1.2688621948431802,0.4814115420990167,-1.1614401107220154,-1.217974069593319,-1.0452049256850917,-0.462161592482707,2.3400351182428323,-0.2032439162702308,0.5206509755541349,0.8179914782458838,0
-0.8153591820589898,1.354179986993871,-1.8074213299631063,-1.7253494106827763,-0.01442272275141129,0.9147423214429667,0.40551183948637826,0.03741955854212126,-0.2032439162702308,0.5510392020359902,-0.7242163221203111,4
0.3314035822448274,-0.5049222258381157,0.4814115420990167,0.04693696062247191,-0.01442272275141129,1.5307257419689277,0.40551183948637826,-1.0286061635415413,-0.2032439162702308,0.5722612194668304,1.560178982172115,2
-0.9552476807931543,1.2385881395639027,0.4814115420990167,-1.1614401107220154,-1.217974069593319,-0.09323054850860636,-1.3298350244517922,-1.0570335161304387,-0.2032439162702308,1.2206801297229344,1.1457106358237001,0
0.8930531563619327,-0.7691321628208999,-1.8074213299631063,1.6581063890817884,1.1891286240904964,1.9787136841696271,0.40551183948637826,-1.0001788109526435,-0.2032439162702308,-0.5430395102931984,0.2878575468700042,4
-0.8258027242041729,0.42256474044519976,-1.8074213299631063,-1.403115524990913,1.1891286240904964,-0.7652124618096547,-1.3298350244517922,-0.2894949962302019,-0.2032439162702308,1.0863560665135237,1.251737422098876,4
0.33604133944745795,0.23403994166060893,-1.8074213299631063,0.2080539034684035,1.1891286240904964,-1.4931928678857909,1.2731852714554635,0.6770349917923192,-0.2032439162702308,-0.8519138335795376,-0.6085507370928465,3
-0.028864268006936533,-0.2696102507128237,0.4814115420990167,0.44972931773730096,-1.217974069593319,1.6987212202941904,0.40551183948637826,-0.04786249922457168,-0.2032439162702308,0.15301291933346803,1.4734297934015164,2
-0.8634544419381229,-0.9260068129044279,0.4814115420990167,1.2553140319669593,1.1891286240904964,-0.6532154762594802,-1.3298350244517922,1.6151376272259417,-0.2032439162702308,0.03564441988751631,0.7601586857321513,0
0.130708933520616,0.30972507985880204,0.4814115420990167,1.0136386176980616,-1.217974069593319,1.0267393069931416,0.40551183948637826,-1.0286061635415413,-0.2032439162702308,0.34836470501344236,1.7143997622087344,2
0.31130663436676087,0.5422848681405238,0.4814115420990167,1.4164309748128907,1.1891286240904964,-1.1572019112352665,1.2731852714554635,-0.7301189613581156,-0.2032439162702308,-1.229938550741648,0.6926870944661305,3
0.7674901743203388,-0.9838027366194119,-1.8074213299631063,1.0136386176980616,1.1891286240904964,0.35475739369209275,-0.462161592482707,-0.7585463139470133,-0.2032439162702308,1.0548268713525912,-0.35794196953333984,4
1.6831895686619773,-0.1980533927799863,0.4814115420990167,0.04693696062247191,1.1891286240904964,-1.101203418460179,1.2731852714554635,-1.1423155738971318,-0.2032439162702308,-1.2270771551329958,-1.543514216064852,3
-0.9129582058565737,-0.3576802297070849,-1.8074213299631063,0.9330801462750961,-1.217974069593319,0.1867619153668307,-1.3298350244517922,0.023205882247672397,-0.2032439162702308,-1.1134853902135182,-0.791687913386332,4
-0.9452507374897059,-0.6494120351255759,0.4814115420990167,0.6914047320061986,-1.217974069593319,-1.3251973895605287,1.2731852714554635,-0.41741808288024146,-0.2032439162702308,-0.9964527714348904,1.666205768447291,3
-0.32406610239364464,-1.5562576000821111,0.4814115420990167,1.3358725033899252,-1.217974069593319,0.6347498575675298,0.40551183948637826,0.8760264599146027,-0.2032439162702308,-0.9036266364746224,-0.08805560446925575,2
0.06351298471805567,-1.1737036288257883,-1.8074213299631063,0.9330801462750961,-0.01442272275141129,0.24276040814191804,-1.3298350244517922,0.748103373264563,-0.2032439162702308,0.6750945471337036,1.5794565796766924,4
-0.361477343828199,1.6541683529430735,0.4814115420990167,-1.7253494106827763,1.1891286240904964,0.522752872017355,-0.462161592482707,-1.1423155738971318,3.2123830099378146,-0.6348503113278156,-1.5724306123217182,1
4.167996816560336,-0.22144698095033685,0.4814115420990167,0.5302877891602671,1.1891286240904964,1.1947347853184036,0.40551183948637826,-0.9717514583637459,-0.2032439162702308,-0.7760355704590487,-0.12661079947841067,2
-1.0209664180422842,1.297760156700672,0.4814115420990167,0.5302877891602671,1.1891286240904964,-1.381195882335616,1.2731852714554635,0.7623170495590119,-0.2032439162702308,-0.8340711346184142,-0.9555474921752405,3
-0.29778547824540397,-0.36593679023779696,0.4814115420990167,0.1274954320454375,-1.217974069593319,1.4747272491938401,0.40551183948637826,0.591752934025626,-0.2032439162702308,0.07946787306232853,1.116794239566834,2
0.3751359149777818,1.1601508145221384,0.4814115420990167,0.1274954320454375,-1.217974069593319,0.6907483503426171,-1.3298350244517922,-0.17578558587461118,-0.2032439162702308,2.0278449608698255,0.9240182645210597,0
0.4309607701946329,-1.1902167498872123,0.4814115420990167,1.4969894462358566,-1.217974069593319,-0.26122602683386836,-0.462161592482707,-0.118930880696816,-0.2032439162702308,0.6486138178808685,0.8372690757504611,0
-0.9510221686752018,-0.16089887039178208,-1.8074213299631063,0.6914047320061986,-1.217974069593319,-0.5412184907093055,-1.3298350244517922,1.5014282168703514,-0.2032439162702308,1.9009538599090556,-0.33866437202876243,4
-0.42276444641703725,-1.6608407001377967,0.4814115420990167,1.2553140319669593,-1.217974069593319,-1.4371943751107032,1.2731852714554635,-1.1849566027804783,-0.2032439162702308,-1.0152390130339923,0.9240182645210597,3
-0.994857562679326,0.9220866525532762,-1.8074213299631063,1.0136386176980616,-0.01442272275141129,1.7547197130692778,0.40551183948637826,-0.40320440658579254,-0.2032439162702308,-0.3755530001283106,-0.897714699661508,4
-0.8334292582707212,0.535404401031597,-1.8074213299631063,1.2553140319669593,-0.01442272275141129,0.7467468431177045,0.40551183948637826,-1.128101897602683,-0.2032439162702308,-0.6049082164193521,0.11435916932880716,4
-0.31863820877871396,0.7005356116458372,0.4814115420990167,0.5302877891602671,-0.01442272275141129,0.24276040814191804,-1.3298350244517922,-0.34634970140799737,6.62800993614586,0.007774016423310314,0.5962991069432433,0
-0.965004147797207,0.593200324746581,0.4814115420990167,1.4969894462358566,-0.01442272275141129,-1.0452049256850917,-0.462161592482707,0.5633255814367283,-0.2032439162702308,0.2571872056950773,-0.7049387246157337,1
-0.7081411062855795,1.1766639355835626,0.4814115420990167,0.2886123748913694,-0.01442272275141129,0.7467468431177045,-0.462161592482707,-0.6021958747080763,-0.2032439162702308,-0.6329452782299403,-0.5989119383405578,1
-0.8513962732112832,1.4628913673149122,0.4814115420990167,0.8525216748521302,-1.217974069593319,0.5787513647924424,-0.462161592482707,-0.118930880696816,-0.2032439162702308,-0.3192891423897149,-1.167601064725592,1
0.6517180130398543,-1.7268931843834925,-1.8074213299631063,-0.11417998222345983,-0.01442272275141129,-0.933207940134917,1.2731852714554635,-0.5027001406469342,-0.2032439162702308,-1.221862030878516,1.7047609634564456,3
0.371528770486847,0.2629379035181009,0.4814115420990167,1.4969894462358566,1.1891286240904964,-0.4292215051591304,-0.462161592482707,-1.0712471924248876,-0.2032439162702308,1.1968684979867723,-0.001306415698657413,0
0.7403163524886287,0.9317193065057734,0.4814115420990167,-1.0808816392990497,-0.01442272275141129,0.6907483503426171,-0.462161592482707,0.33590676072554665,-0.2032439162702308,1.1532270870057004,0.39388433314518007,0
0.16657425588762664,0.8560341683075798,0.4814115420990167,0.8525216748521302,-1.217974069593319,-0.7652124618096547,-1.3298350244517922,0.6201802866145237,-0.2032439162702308,0.6506983291979245,1.2999314158603195,0
0.2030579458816548,0.8546580748857945,0.4814115420990167,0.44972931773730096,1.1891286240904964,0.1307634225917434,-0.462161592482707,-0.957537782069297,-0.2032439162702308,-0.6668846094770143,1.4637909946492278,2
-0.9864408922004777,-1.6044208698445979,0.4814115420990167,-0.03362151080049406,1.1891286240904964,-0.4852199979342181,-0.462161592482707,2.283180413065037,-0.2032439162702308,-0.7560673365879138,1.049322648300813,0
-0.29462493259620387,0.9881391367989719,0.4814115420990167,-1.6447909392598106,-0.01442272275141129,-0.8212109545847421,-1.3298350244517922,-0.118930880696816,-0.2032439162702308,0.340018967821539,-0.9073534984137965,1
-0.26095825068081063,0.6207221931822879,-1.8074213299631063,0.5302877891602671,-0.01442272275141129,-1.2132004040103537,1.2731852714554635,1.0892316043313353,-0.2032439162702308,-1.1228823569749087,1.3963194033832067,3
-0.06603503314209515,-0.6081292324720158,0.4814115420990167,-0.5975308107612547,1.1891286240904964,0.1867619153668307,-0.462161592482707,-0.5169138169413832,-0.2032439162702308,0.8240178814861857,0.21074715685169437,0
-0.6203329032491048,0.8202557393411612,0.4814115420990167,0.04693696062247191,-1.217974069593319,0.0187664370415687,-1.3298350244517922,2.0415479160594066,-0.2032439162702308,0.6744868851630489,0.364967936888314,0
0.10758885502157531,-0.8530738615498052,-1.8074213299631063,1.1747555605439934,1.1891286240904964,-0.3172245196089557,-1.3298350244517922,1.8141290953482259,-0.2032439162702308,0.48210930997235496,0.31677394312687024,4
-0.7555149372665255,0.12945684160492343,0.4814115420990167,-0.03362151080049406,-0.01442272275141129,0.522752872017355,0.40551183948637826,-0.9148967531859505,-0.2032439162702308,0.01843245866808545,-1.273627851000768,1
0.4269757343760762,-0.1746598046096355,0.4814115420990167,1.3358725033899252,1.1891286240904964,1.250733278093491,-1.3298350244517922,-0.23264029105240663,-0.2032439162702308,1.7805342307370315,0.5191887169249334,0
0.05578338938033767,-1.062240061661176,0.4814115420990167,0.5302877891602671,-0.01442272275141129,1.5867242347440158,0.40551183948637826,0.46382984737558597,-0.2032439162702308,0.5145820477712668,0.5673827106863772,2
0.3925532698054395,-0.1719076177660649,0.4814115420990167,1.6581063890817884,-0.01442272275141129,-0.8772094473598296,-1.3298350244517922,0.47804352367003483,-0.2032439162702308,0.885378920649514,1.3288478121171858,0
0.7258190670107758,0.03725858234530589,0.4814115420990167,-1.2419985821449813,-0.01442272275141129,0.8027453358927918,0.40551183948637826,-0.43163175917469027,-0.2032439162702308,0.6548032524680436,-0.1651659944875656,2
-0.4959723027044891,1.3459234264631588,0.4814115420990167,0.6108462605832327,-1.217974069593319,-1.1572019112352665,1.2731852714554635,1.1602999858035792,-0.2032439162702308,-0.9729001011292606,0.046887578062786386,3
-0.9428116207386926,-0.26823415729103817,0.4814115420990167,-0.1947384536464256,-0.01442272275141129,1.0267393069931416,0.40551183948637826,0.6628213154978703,-0.2032439162702308,0.22358888306444644,-0.09769440322154442,0
-0.7838567868381575,1.0610720881535947,0.4814115420990167,-0.11417998222345983,1.1891286240904964,-1.101203418460179,1.2731852714554635,0.13691529260326307,-0.2032439162702308,-1.1225003247655096,0.9240182645210597,3
-0.8457966108110698,0.4693519167859009,-1.8074213299631063,-1.5642324678368447,-0.01442272275141129,-0.933207940134917,1.2731852714554635,-0.7585463139470133,-0.2032439162702308,-0.8569597355130754,1.415597000887784,3
0.37857129068343415,0.24229650219132073,0.4814115420990167,-0.9197646964531182,-1.217974069593319,-1.101203418460179,1.2731852714554635,2.0415479160594066,-0.2032439162702308,-1.2340229622152894,-0.45432995705622703,3
